Scalar TEMP under Static for NODALGROUP 2: NODENUMBER X0  Y0  Z0  RESULT-1 RESULT-2 ... RESULT-N
1900
   0.0000E+00
       72226 -4.9536E+00 -5.9786E+01  5.3333E+00  3.0322E+02
       72228 -4.9536E+00 -5.9786E+01  4.4444E+00  3.0322E+02
       72230 -4.9536E+00 -5.9786E+01  3.5556E+00  3.0322E+02
       72232 -4.9536E+00 -5.9786E+01  2.6667E+00  3.0322E+02
       72234 -4.9536E+00 -5.9786E+01  1.7778E+00  3.0322E+02
       72236 -4.9536E+00 -5.9786E+01  8.8889E-01  3.0322E+02
       72727 -2.9743E+00 -5.9920E+01  7.1111E+00  3.0322E+02
       72730 -2.9743E+00 -5.9920E+01  6.2222E+00  3.0322E+02
       72732 -2.9743E+00 -5.9920E+01  5.3333E+00  3.0322E+02
       72734 -2.9743E+00 -5.9920E+01  4.4444E+00  3.0322E+02
       72736 -2.9743E+00 -5.9920E+01  3.5556E+00  3.0322E+02
       72738 -2.9743E+00 -5.9920E+01  2.6667E+00  3.0322E+02
       72740 -2.9743E+00 -5.9920E+01  1.7778E+00  3.0322E+02
       72742 -2.9743E+00 -5.9920E+01  8.8889E-01  3.0322E+02
       73233 -9.9140E-01 -5.9978E+01  7.1111E+00  3.0322E+02
       73236 -9.9140E-01 -5.9978E+01  6.2222E+00  3.0322E+02
       73238 -9.9140E-01 -5.9978E+01  5.3333E+00  3.0322E+02
       73240 -9.9140E-01 -5.9978E+01  4.4444E+00  3.0322E+02
       73242 -9.9140E-01 -5.9978E+01  3.5556E+00  3.0322E+02
       73244 -9.9140E-01 -5.9978E+01  2.6667E+00  3.0322E+02
       73246 -9.9140E-01 -5.9978E+01  1.7778E+00  3.0322E+02
       73248 -9.9140E-01 -5.9978E+01  8.8889E-01  3.0322E+02
       73739  9.9224E-01 -5.9978E+01  7.1111E+00  3.0322E+02
       73742  9.9224E-01 -5.9978E+01  6.2222E+00  3.0322E+02
       73744  9.9224E-01 -5.9978E+01  5.3333E+00  3.0322E+02
       73746  9.9224E-01 -5.9978E+01  4.4444E+00  3.0322E+02
       73748  9.9224E-01 -5.9978E+01  3.5556E+00  3.0322E+02
       73750  9.9224E-01 -5.9978E+01  2.6667E+00  3.0322E+02
       73752  9.9224E-01 -5.9978E+01  1.7778E+00  3.0322E+02
       73754  9.9224E-01 -5.9978E+01  8.8889E-01  3.0322E+02
       74245  2.9750E+00 -5.9920E+01  7.1111E+00  3.0322E+02
       74248  2.9750E+00 -5.9920E+01  6.2222E+00  3.0322E+02
       74250  2.9750E+00 -5.9920E+01  5.3333E+00  3.0322E+02
       74252  2.9750E+00 -5.9920E+01  4.4444E+00  3.0322E+02
       74254  2.9750E+00 -5.9920E+01  3.5556E+00  3.0322E+02
       74256  2.9750E+00 -5.9920E+01  2.6667E+00  3.0322E+02
       74258  2.9750E+00 -5.9920E+01  1.7778E+00  3.0322E+02
       74260  2.9750E+00 -5.9920E+01  8.8889E-01  3.0322E+02
       74751  4.9541E+00 -5.9786E+01  7.1111E+00  3.0322E+02
       74754  4.9541E+00 -5.9786E+01  6.2222E+00  3.0322E+02
       74756  4.9541E+00 -5.9786E+01  5.3333E+00  3.0322E+02
       74758  4.9541E+00 -5.9786E+01  4.4444E+00  3.0322E+02
       74760  4.9541E+00 -5.9786E+01  3.5556E+00  3.0322E+02
       74762  4.9541E+00 -5.9786E+01  2.6667E+00  3.0322E+02
       74764  4.9541E+00 -5.9786E+01  1.7778E+00  3.0322E+02
       74766  4.9541E+00 -5.9786E+01  8.8889E-01  3.0322E+02
       75257  6.9273E+00 -5.9583E+01  7.1111E+00  3.0322E+02
       75260  6.9273E+00 -5.9583E+01  6.2222E+00  3.0322E+02
       75262  6.9273E+00 -5.9583E+01  5.3333E+00  3.0322E+02
       75264  6.9273E+00 -5.9583E+01  4.4444E+00  3.0322E+02
       75266  6.9273E+00 -5.9583E+01  3.5556E+00  3.0322E+02
       75268  6.9273E+00 -5.9583E+01  2.6667E+00  3.0322E+02
       75270  6.9273E+00 -5.9583E+01  1.7778E+00  3.0322E+02
       75272  6.9273E+00 -5.9583E+01  8.8889E-01  3.0322E+02
       75763  8.8939E+00 -5.9325E+01  7.1111E+00  3.0322E+02
       75766  8.8939E+00 -5.9325E+01  6.2222E+00  3.0322E+02
       75768  8.8939E+00 -5.9325E+01  5.3333E+00  3.0322E+02
       75770  8.8939E+00 -5.9325E+01  4.4444E+00  3.0322E+02
       75772  8.8939E+00 -5.9325E+01  3.5556E+00  3.0322E+02
       75774  8.8939E+00 -5.9325E+01  2.6667E+00  3.0322E+02
       75776  8.8939E+00 -5.9325E+01  1.7778E+00  3.0322E+02
       75778  8.8939E+00 -5.9325E+01  8.8889E-01  3.0322E+02
       76269  1.0852E+01 -5.9008E+01  7.1111E+00  3.0322E+02
       76272  1.0852E+01 -5.9008E+01  6.2222E+00  3.0322E+02
       76274  1.0852E+01 -5.9008E+01  5.3333E+00  3.0322E+02
       76276  1.0852E+01 -5.9008E+01  4.4444E+00  3.0322E+02
       76278  1.0852E+01 -5.9008E+01  3.5556E+00  3.0322E+02
       76280  1.0852E+01 -5.9008E+01  2.6667E+00  3.0322E+02
       76282  1.0852E+01 -5.9008E+01  1.7778E+00  3.0322E+02
       76284  1.0852E+01 -5.9008E+01  8.8889E-01  3.0322E+02
       76775  1.2794E+01 -5.8604E+01  7.1111E+00  3.0322E+02
       76778  1.2794E+01 -5.8604E+01  6.2222E+00  3.0322E+02
       76780  1.2794E+01 -5.8604E+01  5.3333E+00  3.0322E+02
       76782  1.2794E+01 -5.8604E+01  4.4444E+00  3.0322E+02
       76784  1.2794E+01 -5.8604E+01  3.5556E+00  3.0322E+02
       76786  1.2794E+01 -5.8604E+01  2.6667E+00  3.0322E+02
       76788  1.2794E+01 -5.8604E+01  1.7778E+00  3.0322E+02
       76790  1.2794E+01 -5.8604E+01  8.8889E-01  3.0322E+02
       77281  1.4725E+01 -5.8148E+01  7.1111E+00  3.0322E+02
       77284  1.4725E+01 -5.8148E+01  6.2222E+00  3.0322E+02
       77286  1.4725E+01 -5.8148E+01  5.3333E+00  3.0322E+02
       77288  1.4725E+01 -5.8148E+01  4.4444E+00  3.0322E+02
       77290  1.4725E+01 -5.8148E+01  3.5556E+00  3.0322E+02
       77292  1.4725E+01 -5.8148E+01  2.6667E+00  3.0322E+02
       77294  1.4725E+01 -5.8148E+01  1.7778E+00  3.0322E+02
       77296  1.4725E+01 -5.8148E+01  8.8889E-01  3.0322E+02
       77787  1.6643E+01 -5.7642E+01  7.1111E+00  3.0322E+02
       77790  1.6643E+01 -5.7642E+01  6.2222E+00  3.0322E+02
       77792  1.6643E+01 -5.7642E+01  5.3333E+00  3.0322E+02
       77794  1.6643E+01 -5.7642E+01  4.4444E+00  3.0322E+02
       77796  1.6643E+01 -5.7642E+01  3.5556E+00  3.0322E+02
       77798  1.6643E+01 -5.7642E+01  2.6667E+00  3.0322E+02
       77800  1.6643E+01 -5.7642E+01  1.7778E+00  3.0322E+02
       77802  1.6643E+01 -5.7642E+01  8.8889E-01  3.0322E+02
       78293  1.8536E+01 -5.7050E+01  7.1111E+00  3.0322E+02
       78296  1.8536E+01 -5.7050E+01  6.2222E+00  3.0322E+02
       78298  1.8536E+01 -5.7050E+01  5.3333E+00  3.0322E+02
       78300  1.8536E+01 -5.7050E+01  4.4444E+00  3.0322E+02
       78302  1.8536E+01 -5.7050E+01  3.5556E+00  3.0322E+02
       78304  1.8536E+01 -5.7050E+01  2.6667E+00  3.0322E+02
       78306  1.8536E+01 -5.7050E+01  1.7778E+00  3.0322E+02
       78308  1.8536E+01 -5.7050E+01  8.8889E-01  3.0322E+02
       78799  2.0412E+01 -5.6403E+01  7.1111E+00  3.0322E+02
       78802  2.0412E+01 -5.6403E+01  6.2222E+00  3.0322E+02
       78804  2.0412E+01 -5.6403E+01  5.3333E+00  3.0322E+02
       78806  2.0412E+01 -5.6403E+01  4.4444E+00  3.0322E+02
       78808  2.0412E+01 -5.6403E+01  3.5556E+00  3.0322E+02
       78810  2.0412E+01 -5.6403E+01  2.6667E+00  3.0322E+02
       78812  2.0412E+01 -5.6403E+01  1.7778E+00  3.0322E+02
       78814  2.0412E+01 -5.6403E+01  8.8889E-01  3.0322E+02
       79305  2.2270E+01 -5.5709E+01  7.1111E+00  3.0322E+02
       79308  2.2270E+01 -5.5709E+01  6.2222E+00  3.0322E+02
       79310  2.2270E+01 -5.5709E+01  5.3333E+00  3.0322E+02
       79312  2.2270E+01 -5.5709E+01  4.4444E+00  3.0322E+02
       79314  2.2270E+01 -5.5709E+01  3.5556E+00  3.0322E+02
       79316  2.2270E+01 -5.5709E+01  2.6667E+00  3.0322E+02
       79318  2.2270E+01 -5.5709E+01  1.7778E+00  3.0322E+02
       79320  2.2270E+01 -5.5709E+01  8.8889E-01  3.0322E+02
       79811  2.4096E+01 -5.4933E+01  7.1111E+00  3.0322E+02
       79814  2.4096E+01 -5.4933E+01  6.2222E+00  3.0322E+02
       79816  2.4096E+01 -5.4933E+01  5.3333E+00  3.0322E+02
       79818  2.4096E+01 -5.4933E+01  4.4444E+00  3.0322E+02
       79820  2.4096E+01 -5.4933E+01  3.5556E+00  3.0322E+02
       79822  2.4096E+01 -5.4933E+01  2.6667E+00  3.0322E+02
       79824  2.4096E+01 -5.4933E+01  1.7778E+00  3.0322E+02
       79826  2.4096E+01 -5.4933E+01  8.8889E-01  3.0322E+02
       80317  2.5897E+01 -5.4103E+01  7.1111E+00  3.0322E+02
       80320  2.5897E+01 -5.4103E+01  6.2222E+00  3.0322E+02
       80322  2.5897E+01 -5.4103E+01  5.3333E+00  3.0322E+02
       80324  2.5897E+01 -5.4103E+01  4.4444E+00  3.0322E+02
       80326  2.5897E+01 -5.4103E+01  3.5556E+00  3.0322E+02
       80328  2.5897E+01 -5.4103E+01  2.6667E+00  3.0322E+02
       80330  2.5897E+01 -5.4103E+01  1.7778E+00  3.0322E+02
       80332  2.5897E+01 -5.4103E+01  8.8889E-01  3.0322E+02
       80823  2.7679E+01 -5.3230E+01  7.1111E+00  3.0322E+02
       80826  2.7679E+01 -5.3230E+01  6.2222E+00  3.0322E+02
       80828  2.7679E+01 -5.3230E+01  5.3333E+00  3.0322E+02
       80830  2.7679E+01 -5.3230E+01  4.4444E+00  3.0322E+02
       80832  2.7679E+01 -5.3230E+01  3.5556E+00  3.0322E+02
       80834  2.7679E+01 -5.3230E+01  2.6667E+00  3.0322E+02
       80836  2.7679E+01 -5.3230E+01  1.7778E+00  3.0322E+02
       80838  2.7679E+01 -5.3230E+01  8.8889E-01  3.0322E+02
       81329  2.9417E+01 -5.2275E+01  7.1111E+00  3.0322E+02
       81332  2.9417E+01 -5.2275E+01  6.2222E+00  3.0322E+02
       81334  2.9417E+01 -5.2275E+01  5.3333E+00  3.0322E+02
       81336  2.9417E+01 -5.2275E+01  4.4444E+00  3.0322E+02
       81338  2.9417E+01 -5.2275E+01  3.5556E+00  3.0322E+02
       81340  2.9417E+01 -5.2275E+01  2.6667E+00  3.0322E+02
       81342  2.9417E+01 -5.2275E+01  1.7778E+00  3.0322E+02
       81344  2.9417E+01 -5.2275E+01  8.8889E-01  3.0322E+02
       81835  3.1129E+01 -5.1273E+01  7.1111E+00  3.0322E+02
       81838  3.1129E+01 -5.1273E+01  6.2222E+00  3.0322E+02
       81840  3.1129E+01 -5.1273E+01  5.3333E+00  3.0322E+02
       81842  3.1129E+01 -5.1273E+01  4.4444E+00  3.0322E+02
       81844  3.1129E+01 -5.1273E+01  3.5556E+00  3.0322E+02
       81846  3.1129E+01 -5.1273E+01  2.6667E+00  3.0322E+02
       81848  3.1129E+01 -5.1273E+01  1.7778E+00  3.0322E+02
       81850  3.1129E+01 -5.1273E+01  8.8889E-01  3.0322E+02
       82341  3.2816E+01 -5.0230E+01  7.1111E+00  3.0322E+02
       82344  3.2816E+01 -5.0230E+01  6.2222E+00  3.0322E+02
       82346  3.2816E+01 -5.0230E+01  5.3333E+00  3.0322E+02
       82348  3.2816E+01 -5.0230E+01  4.4444E+00  3.0322E+02
       82350  3.2816E+01 -5.0230E+01  3.5556E+00  3.0322E+02
       82352  3.2816E+01 -5.0230E+01  2.6667E+00  3.0322E+02
       82354  3.2816E+01 -5.0230E+01  1.7778E+00  3.0322E+02
       82356  3.2816E+01 -5.0230E+01  8.8889E-01  3.0322E+02
       82847  3.4449E+01 -4.9103E+01  7.1111E+00  3.0322E+02
       82850  3.4449E+01 -4.9103E+01  6.2222E+00  3.0322E+02
       82852  3.4449E+01 -4.9103E+01  5.3333E+00  3.0322E+02
       82854  3.4449E+01 -4.9103E+01  4.4444E+00  3.0322E+02
       82856  3.4449E+01 -4.9103E+01  3.5556E+00  3.0322E+02
       82858  3.4449E+01 -4.9103E+01  2.6667E+00  3.0322E+02
       82860  3.4449E+01 -4.9103E+01  1.7778E+00  3.0322E+02
       82862  3.4449E+01 -4.9103E+01  8.8889E-01  3.0322E+02
       83353  3.6055E+01 -4.7938E+01  7.1111E+00  3.0322E+02
       83356  3.6055E+01 -4.7938E+01  6.2222E+00  3.0322E+02
       83358  3.6055E+01 -4.7938E+01  5.3333E+00  3.0322E+02
       83360  3.6055E+01 -4.7938E+01  4.4444E+00  3.0322E+02
       83362  3.6055E+01 -4.7938E+01  3.5556E+00  3.0322E+02
       83364  3.6055E+01 -4.7938E+01  2.6667E+00  3.0322E+02
       83366  3.6055E+01 -4.7938E+01  1.7778E+00  3.0322E+02
       83368  3.6055E+01 -4.7938E+01  8.8889E-01  3.0322E+02
       83859  3.7627E+01 -4.6728E+01  7.1111E+00  3.0322E+02
       83862  3.7627E+01 -4.6728E+01  6.2222E+00  3.0322E+02
       83864  3.7627E+01 -4.6728E+01  5.3333E+00  3.0322E+02
       83866  3.7627E+01 -4.6728E+01  4.4444E+00  3.0322E+02
       83868  3.7627E+01 -4.6728E+01  3.5556E+00  3.0322E+02
       83870  3.7627E+01 -4.6728E+01  2.6667E+00  3.0322E+02
       83872  3.7627E+01 -4.6728E+01  1.7778E+00  3.0322E+02
       83874  3.7627E+01 -4.6728E+01  8.8889E-01  3.0322E+02
       84365  3.9142E+01 -4.5448E+01  7.1111E+00  3.0322E+02
       84368  3.9142E+01 -4.5448E+01  6.2222E+00  3.0322E+02
       84370  3.9142E+01 -4.5448E+01  5.3333E+00  3.0322E+02
       84372  3.9142E+01 -4.5448E+01  4.4444E+00  3.0322E+02
       84374  3.9142E+01 -4.5448E+01  3.5556E+00  3.0322E+02
       84376  3.9142E+01 -4.5448E+01  2.6667E+00  3.0322E+02
       84378  3.9142E+01 -4.5448E+01  1.7778E+00  3.0322E+02
       84380  3.9142E+01 -4.5448E+01  8.8889E-01  3.0322E+02
       84871  4.0628E+01 -4.4134E+01  7.1111E+00  3.0322E+02
       84874  4.0628E+01 -4.4134E+01  6.2222E+00  3.0322E+02
       84876  4.0628E+01 -4.4134E+01  5.3333E+00  3.0322E+02
       84878  4.0628E+01 -4.4134E+01  4.4444E+00  3.0322E+02
       84880  4.0628E+01 -4.4134E+01  3.5556E+00  3.0322E+02
       84882  4.0628E+01 -4.4134E+01  2.6667E+00  3.0322E+02
       84884  4.0628E+01 -4.4134E+01  1.7778E+00  3.0322E+02
       84886  4.0628E+01 -4.4134E+01  8.8889E-01  3.0322E+02
       85377  4.2067E+01 -4.2768E+01  7.1111E+00  3.0322E+02
       85380  4.2067E+01 -4.2768E+01  6.2222E+00  3.0322E+02
       85382  4.2067E+01 -4.2768E+01  5.3333E+00  3.0322E+02
       85384  4.2067E+01 -4.2768E+01  4.4444E+00  3.0322E+02
       85386  4.2067E+01 -4.2768E+01  3.5556E+00  3.0322E+02
       85388  4.2067E+01 -4.2768E+01  2.6667E+00  3.0322E+02
       85390  4.2067E+01 -4.2768E+01  1.7778E+00  3.0322E+02
       85392  4.2067E+01 -4.2768E+01  8.8889E-01  3.0322E+02
       85883  4.3451E+01 -4.1347E+01  7.1111E+00  3.0322E+02
       85886  4.3451E+01 -4.1347E+01  6.2222E+00  3.0322E+02
       85888  4.3451E+01 -4.1347E+01  5.3333E+00  3.0322E+02
       85890  4.3451E+01 -4.1347E+01  4.4444E+00  3.0322E+02
       85892  4.3451E+01 -4.1347E+01  3.5556E+00  3.0322E+02
       85894  4.3451E+01 -4.1347E+01  2.6667E+00  3.0322E+02
       85896  4.3451E+01 -4.1347E+01  1.7778E+00  3.0322E+02
       85898  4.3451E+01 -4.1347E+01  8.8889E-01  3.0322E+02
       86389  4.4803E+01 -3.9896E+01  7.1111E+00  3.0322E+02
       86392  4.4803E+01 -3.9896E+01  6.2222E+00  3.0322E+02
       86394  4.4803E+01 -3.9896E+01  5.3333E+00  3.0322E+02
       86396  4.4803E+01 -3.9896E+01  4.4444E+00  3.0322E+02
       86398  4.4803E+01 -3.9896E+01  3.5556E+00  3.0322E+02
       86400  4.4803E+01 -3.9896E+01  2.6667E+00  3.0322E+02
       86402  4.4803E+01 -3.9896E+01  1.7778E+00  3.0322E+02
       86404  4.4803E+01 -3.9896E+01  8.8889E-01  3.0322E+02
       86895  4.6093E+01 -3.8388E+01  7.1111E+00  3.0322E+02
       86898  4.6093E+01 -3.8388E+01  6.2222E+00  3.0322E+02
       86900  4.6093E+01 -3.8388E+01  5.3333E+00  3.0322E+02
       86902  4.6093E+01 -3.8388E+01  4.4444E+00  3.0322E+02
       86904  4.6093E+01 -3.8388E+01  3.5556E+00  3.0322E+02
       86906  4.6093E+01 -3.8388E+01  2.6667E+00  3.0322E+02
       86908  4.6093E+01 -3.8388E+01  1.7778E+00  3.0322E+02
       86910  4.6093E+01 -3.8388E+01  8.8889E-01  3.0322E+02
       87401  4.7334E+01 -3.6840E+01  7.1111E+00  3.0322E+02
       87404  4.7334E+01 -3.6840E+01  6.2222E+00  3.0322E+02
       87406  4.7334E+01 -3.6840E+01  5.3333E+00  3.0322E+02
       87408  4.7334E+01 -3.6840E+01  4.4444E+00  3.0322E+02
       87410  4.7334E+01 -3.6840E+01  3.5556E+00  3.0322E+02
       87412  4.7334E+01 -3.6840E+01  2.6667E+00  3.0322E+02
       87414  4.7334E+01 -3.6840E+01  1.7778E+00  3.0322E+02
       87416  4.7334E+01 -3.6840E+01  8.8889E-01  3.0322E+02
       87907  4.8539E+01 -3.5264E+01  7.1111E+00  3.0322E+02
       87910  4.8539E+01 -3.5264E+01  6.2222E+00  3.0322E+02
       87912  4.8539E+01 -3.5264E+01  5.3333E+00  3.0322E+02
       87914  4.8539E+01 -3.5264E+01  4.4444E+00  3.0322E+02
       87916  4.8539E+01 -3.5264E+01  3.5556E+00  3.0322E+02
       87918  4.8539E+01 -3.5264E+01  2.6667E+00  3.0322E+02
       87920  4.8539E+01 -3.5264E+01  1.7778E+00  3.0322E+02
       87922  4.8539E+01 -3.5264E+01  8.8889E-01  3.0322E+02
       88413  4.9667E+01 -3.3633E+01  7.1111E+00  3.0322E+02
       88416  4.9667E+01 -3.3633E+01  6.2222E+00  3.0322E+02
       88418  4.9667E+01 -3.3633E+01  5.3333E+00  3.0322E+02
       88420  4.9667E+01 -3.3633E+01  4.4444E+00  3.0322E+02
       88422  4.9667E+01 -3.3633E+01  3.5556E+00  3.0322E+02
       88424  4.9667E+01 -3.3633E+01  2.6667E+00  3.0322E+02
       88426  4.9667E+01 -3.3633E+01  1.7778E+00  3.0322E+02
       88428  4.9667E+01 -3.3633E+01  8.8889E-01  3.0322E+02
       88919  5.0752E+01 -3.1972E+01  7.1111E+00  3.0322E+02
       88922  5.0752E+01 -3.1972E+01  6.2222E+00  3.0322E+02
       88924  5.0752E+01 -3.1972E+01  5.3333E+00  3.0322E+02
       88926  5.0752E+01 -3.1972E+01  4.4444E+00  3.0322E+02
       88928  5.0752E+01 -3.1972E+01  3.5556E+00  3.0322E+02
       88930  5.0752E+01 -3.1972E+01  2.6667E+00  3.0322E+02
       88932  5.0752E+01 -3.1972E+01  1.7778E+00  3.0322E+02
       88934  5.0752E+01 -3.1972E+01  8.8889E-01  3.0322E+02
       89425  5.1794E+01 -3.0285E+01  7.1111E+00  3.0322E+02
       89428  5.1794E+01 -3.0285E+01  6.2222E+00  3.0322E+02
       89430  5.1794E+01 -3.0285E+01  5.3333E+00  3.0322E+02
       89432  5.1794E+01 -3.0285E+01  4.4444E+00  3.0322E+02
       89434  5.1794E+01 -3.0285E+01  3.5556E+00  3.0322E+02
       89436  5.1794E+01 -3.0285E+01  2.6667E+00  3.0322E+02
       89438  5.1794E+01 -3.0285E+01  1.7778E+00  3.0322E+02
       89440  5.1794E+01 -3.0285E+01  8.8889E-01  3.0322E+02
       89931  5.2753E+01 -2.8548E+01  7.1111E+00  3.0322E+02
       89934  5.2753E+01 -2.8548E+01  6.2222E+00  3.0322E+02
       89936  5.2753E+01 -2.8548E+01  5.3333E+00  3.0322E+02
       89938  5.2753E+01 -2.8548E+01  4.4444E+00  3.0322E+02
       89940  5.2753E+01 -2.8548E+01  3.5556E+00  3.0322E+02
       89942  5.2753E+01 -2.8548E+01  2.6667E+00  3.0322E+02
       89944  5.2753E+01 -2.8548E+01  1.7778E+00  3.0322E+02
       89946  5.2753E+01 -2.8548E+01  8.8889E-01  3.0322E+02
       90437  5.3670E+01 -2.6789E+01  7.1111E+00  3.0322E+02
       90440  5.3670E+01 -2.6789E+01  6.2222E+00  3.0322E+02
       90442  5.3670E+01 -2.6789E+01  5.3333E+00  3.0322E+02
       90444  5.3670E+01 -2.6789E+01  4.4444E+00  3.0322E+02
       90446  5.3670E+01 -2.6789E+01  3.5556E+00  3.0322E+02
       90448  5.3670E+01 -2.6789E+01  2.6667E+00  3.0322E+02
       90450  5.3670E+01 -2.6789E+01  1.7778E+00  3.0322E+02
       90452  5.3670E+01 -2.6789E+01  8.8889E-01  3.0322E+02
       90943  5.4537E+01 -2.5004E+01  7.1111E+00  3.0322E+02
       90946  5.4537E+01 -2.5004E+01  6.2222E+00  3.0322E+02
       90948  5.4537E+01 -2.5004E+01  5.3333E+00  3.0322E+02
       90950  5.4537E+01 -2.5004E+01  4.4444E+00  3.0322E+02
       90952  5.4537E+01 -2.5004E+01  3.5556E+00  3.0322E+02
       90954  5.4537E+01 -2.5004E+01  2.6667E+00  3.0322E+02
       90956  5.4537E+01 -2.5004E+01  1.7778E+00  3.0322E+02
       90958  5.4537E+01 -2.5004E+01  8.8889E-01  3.0322E+02
       91449  5.5321E+01 -2.3183E+01  7.1111E+00  3.0322E+02
       91452  5.5321E+01 -2.3183E+01  6.2222E+00  3.0322E+02
       91454  5.5321E+01 -2.3183E+01  5.3333E+00  3.0322E+02
       91456  5.5321E+01 -2.3183E+01  4.4444E+00  3.0322E+02
       91458  5.5321E+01 -2.3183E+01  3.5556E+00  3.0322E+02
       91460  5.5321E+01 -2.3183E+01  2.6667E+00  3.0322E+02
       91462  5.5321E+01 -2.3183E+01  1.7778E+00  3.0322E+02
       91464  5.5321E+01 -2.3183E+01  8.8889E-01  3.0322E+02
       91955  5.6061E+01 -2.1342E+01  7.1111E+00  3.0322E+02
       91958  5.6061E+01 -2.1342E+01  6.2222E+00  3.0322E+02
       91960  5.6061E+01 -2.1342E+01  5.3333E+00  3.0322E+02
       91962  5.6061E+01 -2.1342E+01  4.4444E+00  3.0322E+02
       91964  5.6061E+01 -2.1342E+01  3.5556E+00  3.0322E+02
       91966  5.6061E+01 -2.1342E+01  2.6667E+00  3.0322E+02
       91968  5.6061E+01 -2.1342E+01  1.7778E+00  3.0322E+02
       91970  5.6061E+01 -2.1342E+01  8.8889E-01  3.0322E+02
       92461  5.6746E+01 -1.9480E+01  7.1111E+00  3.0322E+02
       92464  5.6746E+01 -1.9480E+01  6.2222E+00  3.0322E+02
       92466  5.6746E+01 -1.9480E+01  5.3333E+00  3.0322E+02
       92468  5.6746E+01 -1.9480E+01  4.4444E+00  3.0322E+02
       92470  5.6746E+01 -1.9480E+01  3.5556E+00  3.0322E+02
       92472  5.6746E+01 -1.9480E+01  2.6667E+00  3.0322E+02
       92474  5.6746E+01 -1.9480E+01  1.7778E+00  3.0322E+02
       92476  5.6746E+01 -1.9480E+01  8.8889E-01  3.0322E+02
       92967  5.7346E+01 -1.7590E+01  7.1111E+00  3.0322E+02
       92970  5.7346E+01 -1.7590E+01  6.2222E+00  3.0322E+02
       92972  5.7346E+01 -1.7590E+01  5.3333E+00  3.0322E+02
       92974  5.7346E+01 -1.7590E+01  4.4444E+00  3.0322E+02
       92976  5.7346E+01 -1.7590E+01  3.5556E+00  3.0322E+02
       92978  5.7346E+01 -1.7590E+01  2.6667E+00  3.0322E+02
       92980  5.7346E+01 -1.7590E+01  1.7778E+00  3.0322E+02
       92982  5.7346E+01 -1.7590E+01  8.8889E-01  3.0322E+02
       93473  5.7898E+01 -1.5684E+01  7.1111E+00  3.0322E+02
       93476  5.7898E+01 -1.5684E+01  6.2222E+00  3.0322E+02
       93478  5.7898E+01 -1.5684E+01  5.3333E+00  3.0322E+02
       93480  5.7898E+01 -1.5684E+01  4.4444E+00  3.0322E+02
       93482  5.7898E+01 -1.5684E+01  3.5556E+00  3.0322E+02
       93484  5.7898E+01 -1.5684E+01  2.6667E+00  3.0322E+02
       93486  5.7898E+01 -1.5684E+01  1.7778E+00  3.0322E+02
       93488  5.7898E+01 -1.5684E+01  8.8889E-01  3.0322E+02
       93979  5.8399E+01 -1.3764E+01  7.1111E+00  3.0322E+02
       93982  5.8399E+01 -1.3764E+01  6.2222E+00  3.0322E+02
       93984  5.8399E+01 -1.3764E+01  5.3333E+00  3.0322E+02
       93986  5.8399E+01 -1.3764E+01  4.4444E+00  3.0322E+02
       93988  5.8399E+01 -1.3764E+01  3.5556E+00  3.0322E+02
       93990  5.8399E+01 -1.3764E+01  2.6667E+00  3.0322E+02
       93992  5.8399E+01 -1.3764E+01  1.7778E+00  3.0322E+02
       93994  5.8399E+01 -1.3764E+01  8.8889E-01  3.0322E+02
       94485  5.8809E+01 -1.1823E+01  7.1111E+00  3.0322E+02
       94488  5.8809E+01 -1.1823E+01  6.2222E+00  3.0322E+02
       94490  5.8809E+01 -1.1823E+01  5.3333E+00  3.0322E+02
       94492  5.8809E+01 -1.1823E+01  4.4444E+00  3.0322E+02
       94494  5.8809E+01 -1.1823E+01  3.5556E+00  3.0322E+02
       94496  5.8809E+01 -1.1823E+01  2.6667E+00  3.0322E+02
       94498  5.8809E+01 -1.1823E+01  1.7778E+00  3.0322E+02
       94500  5.8809E+01 -1.1823E+01  8.8889E-01  3.0322E+02
       94991  5.9167E+01 -9.8725E+00  7.1111E+00  3.0322E+02
       94994  5.9167E+01 -9.8725E+00  6.2222E+00  3.0322E+02
       94996  5.9167E+01 -9.8725E+00  5.3333E+00  3.0322E+02
       94998  5.9167E+01 -9.8725E+00  4.4444E+00  3.0322E+02
       95000  5.9167E+01 -9.8725E+00  3.5556E+00  3.0322E+02
       95002  5.9167E+01 -9.8725E+00  2.6667E+00  3.0322E+02
       95004  5.9167E+01 -9.8725E+00  1.7778E+00  3.0322E+02
       95006  5.9167E+01 -9.8725E+00  8.8889E-01  3.0322E+02
       95497  5.9471E+01 -7.9124E+00  7.1111E+00  3.0322E+02
       95500  5.9471E+01 -7.9124E+00  6.2222E+00  3.0322E+02
       95502  5.9471E+01 -7.9124E+00  5.3333E+00  3.0322E+02
       95504  5.9471E+01 -7.9124E+00  4.4444E+00  3.0322E+02
       95506  5.9471E+01 -7.9124E+00  3.5556E+00  3.0322E+02
       95508  5.9471E+01 -7.9124E+00  2.6667E+00  3.0322E+02
       95510  5.9471E+01 -7.9124E+00  1.7778E+00  3.0322E+02
       95512  5.9471E+01 -7.9124E+00  8.8889E-01  3.0322E+02
       96003  5.9695E+01 -5.9414E+00  7.1111E+00  3.0322E+02
